Address,Property_Info,Agent_logo,Agent,Agent_photo,Status,Price,Bedrooms,Bathrooms,Car_park,Size,Size_unit,Type,Sold_date
"3 Dixon Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123567878,,,,Sold,"$565,000 ",5,1,2,658,m²,House,Sold on 02 Nov 2016
"10 Littler Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123442878,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$1,091,000 ",6,4,,"1,012",m²,House,Sold on 01 Nov 2016
"3 Salix Place, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123505082,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$603,000 ",3,1,1,694,m²,House,Sold on 31 Oct 2016
"45 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123376618,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$832,000 ",4,1,1,718,m²,House,Sold on 10 Oct 2016
"200 Mains Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123277978,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$750,000 ",3,2,2,635,m²,House,Sold on 10 Oct 2016
"259 Mains Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123293214,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$1,550,000 ",4,2,2,"2,013",m²,House,Sold on 07 Oct 2016
"19 Wana Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123325710,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$1,198,000 ",8,5,2,678,m²,House,Sold on 06 Oct 2016
"6 Minden St, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123410814,,,,Sold,"$718,000 ",5,3,2,644,m²,House,Sold on 04 Oct 2016
"19 Breton Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123091262,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$560,000 ",3,1,,551,m²,House,Sold on 27 Sep 2016
"54 Altandi Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122974138,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Kosma Comino,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$460,000 ",2,1,1,548,m²,House,Sold on 23 Sep 2016
"25 Boonaree Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123221206,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Owen Chen,https://i2.au.reastatic.net/150x200/a8b36d058103a0a238322f816843e062ddbc23c08471450ee4ff93f35fb0731f/main.jpg,Sold,"$918,000 ",4,2,3,860,m²,House,Sold on 22 Sep 2016
"36 Marelda Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122918466,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Owen Chen,https://i2.au.reastatic.net/150x200/a8b36d058103a0a238322f816843e062ddbc23c08471450ee4ff93f35fb0731f/main.jpg,Sold,"$1,051,000 ",3,1,4,678,m²,House,Sold on 14 Sep 2016
"56 Lampson Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123261982,https://i2.au.reastatic.net/340x64/3fbb0a1151f78609d030b6d209df92eb1f048c70a965d23618004befe58575a8/logo.jpg,,,Sold,"$982,500 ",4,3,2,"1,012",m²,House,Sold on 14 Sep 2016
"34 Samara Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122682814,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Jesse James,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$682,000 ",5,2,5,642,m²,House,Sold on 10 Sep 2016
"42 Kimmax Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123065970,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Piers Crawford,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$760,000 ",3,2,2,607,m²,House,Sold on 09 Sep 2016
"17 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-123023766,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$702,880 ",4,1,,550,m²,House,Sold on 06 Sep 2016
"88 Station Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122918422,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$1,180,000 ",6,4,2,453,m²,House,Sold on 15 Aug 2016
"1/57 Fairbank Street, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-122798878,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$336,500 ",3,1,1,133,m²,Townhouse,Sold on 29 Jul 2016
"215 Mains Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122797162,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$846,500 ",5,2,2,683,m²,House,Sold on 21 Jul 2016
"37 Edith Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122738746,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$950,000 ",4,2,2,"1,014",m²,House,Sold on 14 Jul 2016
"122 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122604194,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Kosma Comino,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$650,000 ",3,1,2,895,m²,House,Sold on 04 Jul 2016
"57 Boorman Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122449638,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$982,000 ",7,3,3,835,m²,House,Sold on 30 Jun 2016
"2 Vanessa Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122449866,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Emily Xiong,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$655,000 ",4,2,2,556,m²,House,Sold on 21 Jun 2016
"16 Headland Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122431962,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$668,000 ",3,1,2,809,m²,House,Sold on 20 Jun 2016
"21 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122377322,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$1,165,000 ",5,5,2,,,House,Sold on 14 Jun 2016
"293 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122182698,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$520,000 ",3,1,1,764,m²,House,Sold on 14 Jun 2016
"11 Dema Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122361650,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$1,010,000 ",5,3,2,402,m²,House,Sold on 07 Jun 2016
"297 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122251694,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$580,000 ",3,2,4,764,m²,House,Sold on 07 Jun 2016
"72 Dunedin Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122281530,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$2,110,000 ",3,1,2,"2,023",m²,House,Sold on 02 Jun 2016
"47 Breton Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122228582,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$630,000 ",4,2,2,548,m²,House,Sold on 02 Jun 2016
"25 Dema Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122233414,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$870,250 ",5,2,6,859,m²,House,Sold on 16 Apr 2016
"287 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122088242,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$680,000 ",3,1,1,764,m²,House,Sold on 13 Apr 2016
"279A Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121050930,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$920,000 ",5,1,2,"3,075",m²,House,Sold on 18 Mar 2016
"15 Melaleuca Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121636854,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Happy Helen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$800,000 ",4,1,2,607,m²,House,Sold on 15 Mar 2016
"7 Coultis Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-122019446,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Owen Chen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$520,000 ",3,1,1,631,m²,House,Sold on 04 Mar 2016
"9 Milbong Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121192306,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$660,000 ",3,2,3,597,m²,House,Sold on 19 Feb 2016
"21 Pankina Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121710358,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Anissa Deacon,https://i2.au.reastatic.net/150x200/91879a0d5cdb9f45281b4648f28c135b921bb738eda65db6aebbcd6dfcbbae59/main.jpg,Sold,"$760,000 ",3,2,2,615,m²,House,Sold on 05 Feb 2016
"4 Kylie Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121333050,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$680,000 ",4,2,2,569,m²,House,Sold on 22 Jan 2016
"72 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121164574,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$1,600,000 ",5,2,3,"1,826",m²,House,Sold on 13 Jan 2016
"29 Delafield Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121184922,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$695,000 ",3,2,2,607,m²,House,Sold on 12 Jan 2016
"53 Altandi Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121369658,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Julie Weir,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$580,000 ",4,2,2,614,m²,House,Sold on 21 Dec 2015
"488 Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121150106,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Anton Silaen,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$510,000 ",3,1,2,,,House,Sold on 28 Nov 2015
"25 Newber Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120862493,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$1,100,000 ",8,3,6,"3,036",m²,House,Sold on 23 Nov 2015
"11 Devenish Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121067890,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Trent Thomas,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$895,000 ",4,3,4,,,House,Sold on 21 Nov 2015
"2/15 Dixon Street, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-121061374,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Lachlan Smith,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxMjAiIGhlaWdodD0iMTYwIj48L3N2Zz4K",Sold,"$395,000 ",2,1,1,,,Townhouse,Sold on 09 Nov 2015
"6 Comley Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120332869,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$627,000 ",3,1,1,617,m²,House,Sold on 28 Aug 2015
"130 & 134 Turton St, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-117661959,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$2,210,000 ",9,5,8,"2,904",m²,House,Sold on 19 Mar 2015
"31 Narooma Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-134568230,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Agent: Andrew King,,Sold,"$577,200 ",4,3,2,635,m²,House,Sold on 04 Dec 2020
"12  Sherrington Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-133724358,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Agent: Carlos Lim,,Sold,"$628,000 ",3,1,4,577,m²,House,Sold on 08 Oct 2020
"183 Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-202730706,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Agent: Harry Imam,,Sold,"$326,000 ",,,,531,m²,Residential Land,Sold on 07 Oct 2020
"Lot 1, 266 Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-202750366,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Agent: Harry Imam,,Sold,"$360,000 ",,,,483,m²,Residential Land,Sold on 29 Sep 2020
"Lot 2, 266 Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-202626066,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Agent: Harry Imam,,Sold,"$360,000 ",,,,484,m²,Residential Land,Sold on 29 Sep 2020
"20 Station Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-134301066,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",,,Sold,"$850,000 ",5,3,2,,,House,Sold on 28 Aug 2020
"31 Delafield Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-133257802,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Agent: Col Kelaart,,Sold,"$685,000 ",3,1,2,607,m²,House,Sold on 16 Jun 2020
"71 Albyn Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-133459186,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Agent: Tom Zhang,,Sold,"$880,000 ",4,3,4,461,m²,House,Sold on 14 Apr 2020
"38 Fairbank Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-132477954,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Agent: Albert.Lin,,Sold,"$1,168,000 ",4,3,2,"1,012",m²,House,Sold on 06 Mar 2020
"14 Littler Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-133128578,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Agent: Emil Juresic,,Sold,"$1,490,000 ",5,4,2,,,House,Sold on 03 Mar 2020
"51 Altandi Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-130634278,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSIxNzAiIGhlaWdodD0iMzIiPjwvc3ZnPgo=",Agent: buyMyplace,,Sold,"$750,000 ",5,2,2,,,House,Sold on 18 Nov 2019
